884;2013-01-03;2013;2013-02-14;2013;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA CACHAPOAL;;3759;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-01;2013-04-01;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
885;2013-01-03;2013;2013-02-14;2013;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA EL SAUCE;;3786;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-01;2013-04-01;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
886;2013-01-03;2013;2013-02-14;2013;Región del Biobío;San Carlos;ILUSTRE MUNICIPALIDAD DE SAN CARLOS;Director(a);ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE;;3749;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-01;2013-04-01;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
887;2013-01-08;2013;2013-02-19;2013;Región del Biobío;Ñiquén;ILUSTRE MUNICIPALIDAD DE ÑIQUÉN;Director(a);LICEO SAN GREGORIO;;3802;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-18;2013-03-18;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
888;2013-01-08;2013;2013-02-19;2013;Región del Biobío;Ñiquén;ILUSTRE MUNICIPALIDAD DE ÑIQUÉN;Director(a);ESCUELA BULI-CASERIO;;3820;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-18;2013-03-18;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
889;2013-01-10;2013;2013-02-21;2013;Región de Atacama;Alto del Carmen;ILUSTRE MUNICIPALIDAD DE ALTO DEL CARMEN;Director(a);EDUCADOR ARTURO ALVEAR RAMOS;MEDIO;493;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-25;2013-03-25;NULL;0;;0;NULL;1900-01-01;2023-11-02
890;2013-01-10;2013;2013-02-21;2013;Región de Atacama;Alto del Carmen;ILUSTRE MUNICIPALIDAD DE ALTO DEL CARMEN;Director(a);ESCUELA FRONTERIZA;MEDIO;11025;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-25;2013-03-25;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
891;2013-01-11;2013;2013-02-22;2013;Región del Biobío;Santa Juana;ILUSTRE MUNICIPALIDAD DE SANTA JUANA;Director(a);LICEO NUEVA ZELANDIA;MEDIO;4925;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-01;2013-04-01;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
540;2012-10-08;2012;2012-11-22;2012;Región de Los Ríos;Máfil;ILUSTRE MUNICIPALIDAD DE MÁFIL;Director(a);LICEO GABRIELA MISTRAL;MEDIO;7031;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-01-01;2013-01-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
541;2012-10-09;2012;2012-11-23;2012;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);DOMINGO FAUSTINO SARMIENTO;MEDIO;5029;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-02-01;2013-02-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
542;2012-10-10;2012;2012-12-07;2012;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);COLEGIO NUEVA BRAUNAU;MEDIO;7724;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
543;2012-10-10;2012;2012-11-26;2012;Región de Valparaíso;Quillota;ILUSTRE MUNICIPALIDAD DE QUILLOTA;Director(a);LICEO SANTIAGO ESCUTI ORREGO;MEDIO-BAJO (NUEVO);1363;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-02-26;2013-02-26;NULL;0;;0;NULL;1900-01-01;2023-11-02
544;2012-10-10;2012;2012-11-26;2012;Región de Valparaíso;Quillota;ILUSTRE MUNICIPALIDAD DE QUILLOTA;Director(a);ESCUELA BASICA REPUBLICA DE MEXICO;MEDIO-BAJO;1370;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-02-26;2013-02-26;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
545;2012-10-09;2012;2012-11-28;2012;Región de Los Lagos;Llanquihue;ILUSTRE MUNICIPALIDAD DE LLANQUIHUE;Director(a);ESCUELA INES GALLARDO ALVARADO;MEDIO;7958;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
546;2012-10-09;2012;2012-11-28;2012;Región de Los Lagos;Llanquihue;ILUSTRE MUNICIPALIDAD DE LLANQUIHUE;Director(a);ESCUELA BASICA GABRIELA MISTRAL;MEDIO;7959;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
547;2012-10-11;2012;2012-11-28;2012;Región de Los Ríos;Los Lagos;ILUSTRE MUNICIPALIDAD DE LOS LAGOS;Director(a);ESCUELA RURAL ANTILHUE;MEDIO;6935;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-01-02;2013-01-02;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
548;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);LICEO BICENTENARIO DE EXCELENCIA ALTAMIRA;ALTO;22483;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
549;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);ESCUELA MARIA ALVARADO GARAY;MEDIO;7050;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
550;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);ESCUELA CLAUDIO ARRAU LEON;MEDIO-BAJO;22531;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
551;2012-10-16;2012;2012-11-29;2012;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA DR.ARNOLDO EBENSPERGER RICHTER;ALTO;5031;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-02-15;2013-02-15;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
552;2012-10-16;2012;2012-11-29;2012;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA GUILLERMO RODRIGUEZ  RIOBIO;MEDIO;5039;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-02-15;2013-02-15;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
553;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);ESCUELA RURAL LA RINCONADA;MEDIO;7061;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
554;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);ESCUELA RURAL PULLINQUE;MEDIO;7062;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
555;2012-09-25;2012;2012-11-23;2012;Región de Los Ríos;Panguipulli;CORPORACIÓN MUNICIPAL DE PANGUIPULLI;Director(a);COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA;MEDIO;7085;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
556;2012-10-12;2012;2012-11-29;2012;Región de Atacama;Diego de Almagro;ILUSTRE MUNICIPALIDAD DE DIEGO DE ALMAGRO;Director(a);ESCUELA BASICA SARA CORTES CORTES;MEDIO;13170;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
557;2012-10-16;2012;2012-12-17;2012;Región de Los Lagos;Quellón;CORPORACIÓN DE EDUCACIÓN, SALUD Y ATENCIÓN AL MENOR DE QUELLÓN;Director(a);LICEO POLITECNICO DE QUELLON;MEDIO;40301;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
558;2012-10-16;2012;2012-11-30;2012;Región de Los Ríos;Los Lagos;ILUSTRE MUNICIPALIDAD DE LOS LAGOS;Director(a);ESCUELA RURAL FOLILCO;MEDIO;6933;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-01-02;2013-01-02;Falta Nombrar GesDeem;0;;10,9;NULL;1900-01-01;2023-11-02
559;2012-10-16;2012;2012-12-17;2012;Región de Los Lagos;Quellón;CORPORACIÓN DE EDUCACIÓN, SALUD Y ATENCIÓN AL MENOR DE QUELLÓN;Director(a);ESCUELA EULOGIA BORQUEZ PEREZ;MEDIO;8256;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
560;2012-10-16;2012;2012-12-17;2012;Región de Los Lagos;Quellón;CORPORACIÓN DE EDUCACIÓN, SALUD Y ATENCIÓN AL MENOR DE QUELLÓN;Director(a);ESC.RUR.ART.ALUM.MARCELO GUENTEO SOLIS;MEDIO;8289;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
561;2012-10-16;2012;2012-12-17;2012;Región de Los Lagos;Quellón;CORPORACIÓN DE EDUCACIÓN, SALUD Y ATENCIÓN AL MENOR DE QUELLÓN;Director(a);ESCUELA  ALLA KINTUY;MEDIO;22130;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
562;2012-10-16;2012;2012-12-17;2012;Región de Los Lagos;Quellón;CORPORACIÓN DE EDUCACIÓN, SALUD Y ATENCIÓN AL MENOR DE QUELLÓN;Director(a);ESCUELA BASICA SECTOR ORIENTE;MEDIO-BAJO;22380;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
563;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);COLEGIO MUNICIPAL LO DE LOBO;ALTO;2282;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
564;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);ESCUELA LA PAZ;MEDIO;2284;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
565;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);COLEGIO MUNICIPAL LO CARTAGENA;MEDIO;2296;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
566;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);ESCUELA SANTA TERESA DE AVILA;MEDIO;15535;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-03-01;2013-03-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
567;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);ESCUELA EL NARANJAL;MEDIO;15614;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
568;2012-10-22;2012;2012-12-05;2012;Región del Libertador General Bernardo O'Higgins;Rengo;ILUSTRE MUNICIPALIDAD DE RENGO;Director(a);LICEO INDUSTRIAL DE RENGO;MEDIO-BAJO;15843;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-02-01;2013-02-01;Falta Nombrar GesDeem;0;;10,8;NULL;1900-01-01;2023-11-02
569;2012-10-22;2012;2012-12-26;2012;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);ESCUELA ALMIRANTE PATRICIO LYNCH;MEDIO-BAJO;113;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-01-01;2013-01-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
570;2012-10-22;2012;2012-12-26;2012;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);ESCUELA THILDA PORTILLO OLIVARES;INSUFICIENTE;122;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-01-01;2013-01-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
571;2012-10-22;2012;2012-12-26;2012;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);LICEO COLEGIO DEPORTIVO;#N/D;12683;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-01-01;2013-01-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
572;2012-10-22;2012;2012-12-26;2012;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);ESCUELA DOMINGO SANTA MARIA;MEDIO;110;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-01-01;2013-01-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
573;2012-10-22;2012;2012-12-06;2012;Región de La Araucanía;Loncoche;ILUSTRE MUNICIPALIDAD DE LONCOCHE;Director(a);ESCUELA ALBORADA;MEDIO;6304;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-01;2013-03-01;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
925;2013-01-20;2013;2013-03-01;2013;Región del Maule;Maule;ILUSTRE MUNICIPALIDAD DE MAULE;Director(a);ESCUELA CHACARILLA;MEDIO;3114;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-04-08;2013-04-08;NULL;0;;0;NULL;1900-01-01;2023-11-02
926;2013-01-20;2013;2013-03-01;2013;Región del Maule;Maule;ILUSTRE MUNICIPALIDAD DE MAULE;Director(a);ESCUELA COLIN;MEDIO;3113;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-04-08;2013-04-08;NULL;0;;0;NULL;1900-01-01;2023-11-02
927;2013-01-20;2013;2013-03-01;2013;Región del Maule;Maule;ILUSTRE MUNICIPALIDAD DE MAULE;Director(a);ESCUELA CALLEJONES;MEDIO;3112;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-04-08;2013-04-08;NULL;0;;0;NULL;1900-01-01;2023-11-02
928;2013-01-20;2013;2013-03-01;2013;Región del Maule;Maule;ILUSTRE MUNICIPALIDAD DE MAULE;Director(a);ESCUELA MAULE;MEDIO;3110;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;NULL;NULL;2013-04-08;2013-04-08;NULL;0;;0;NULL;1900-01-01;2023-11-02
929;2013-01-22;2013;2013-03-05;2013;Región de Los Ríos;Los Lagos;ILUSTRE MUNICIPALIDAD DE LOS LAGOS;Director(a);ESCUELA NUEVA ESPANA;MEDIO;6934;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-01;2013-04-01;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
930;2013-01-23;2013;2013-03-15;2013;Región de Valparaíso;Concón;ILUSTRE MUNICIPALIDAD DE CONCÓN;Director(a);ESCUELA ORO NEGRO;MEDIO-BAJO;1689;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-07-01;2013-07-01;Falta Nombrar GesDeem;0;;10,4;NULL;1900-01-01;2023-11-02
931;2013-01-23;2013;2013-03-11;2013;Región del Libertador General Bernardo O'Higgins;Santa Cruz;ILUSTRE MUNICIPALIDAD DE SANTA CRUZ;Director(a);INSTITUTO POLITECNICO;MEDIO;2552;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-05-15;2013-05-15;NULL;0;;0;NULL;1900-01-01;2023-11-02
932;2013-01-23;2013;2013-03-11;2013;Región del Libertador General Bernardo O'Higgins;Santa Cruz;ILUSTRE MUNICIPALIDAD DE SANTA CRUZ;Director(a);ESCUELA MUNICIPAL DE MILLAHUE DE APALTA;ALTO;2565;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-05-15;2013-05-15;NULL;0;;0;NULL;1900-01-01;2023-11-02
933;2013-01-23;2013;2013-03-11;2013;Región del Libertador General Bernardo O'Higgins;Santa Cruz;ILUSTRE MUNICIPALIDAD DE SANTA CRUZ;Director(a);ESCUELA MUNICIPAL DE BARREALES;MEDIO;2559;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-05-15;2013-05-15;NULL;0;;0;NULL;1900-01-01;2023-11-02
934;2013-01-23;2013;2013-03-06;2013;Región del Libertador General Bernardo O'Higgins;Graneros;ILUSTRE MUNICIPALIDAD DE GRANEROS;Director(a);ESCUELA DULCE AMANECER;MEDIO-BAJO;15762;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-05-08;2013-05-08;Falta Nombrar GesDeem;0;Nombrado Vencido;10,5;NULL;1900-01-01;2023-11-02
935;2013-01-23;2013;2013-03-06;2013;Región del Libertador General Bernardo O'Higgins;Graneros;ILUSTRE MUNICIPALIDAD DE GRANEROS;Director(a);ESCUELA MUNICIPAL DE TUNICHE;INSUFICIENTE;2212;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-05-08;2013-05-08;Falta Nombrar GesDeem;0;Nombrado Vencido;10,5;NULL;1900-01-01;2023-11-02
936;2013-01-23;2013;2013-03-06;2013;Región del Libertador General Bernardo O'Higgins;Graneros;ILUSTRE MUNICIPALIDAD DE GRANEROS;Director(a);ESCUELA MUNICIPAL VILLA LA COMPANIA;MEDIO;2210;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-05-08;2013-05-08;Falta Nombrar GesDeem;0;Nombrado Vencido;10,5;NULL;1900-01-01;2023-11-02
937;2013-01-23;2013;2013-03-06;2013;Región del Libertador General Bernardo O'Higgins;Graneros;ILUSTRE MUNICIPALIDAD DE GRANEROS;Director(a);LICEO PROFESOR MISAEL LOBOS MONROY;MEDIO-BAJO;2205;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-05-08;2013-05-08;Falta Nombrar GesDeem;0;Nombrado Vencido;10,5;NULL;1900-01-01;2023-11-02
938;2013-01-23;2013;2013-03-06;2013;Región de Los Ríos;Los Lagos;ILUSTRE MUNICIPALIDAD DE LOS LAGOS;Director(a);ESCUELA FRANCIA;MEDIO-BAJO;6930;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-08;2013-04-08;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
939;2013-01-24;2013;2013-03-07;2013;Región de Coquimbo;Illapel;ILUSTRE MUNICIPALIDAD DE ILLAPEL;Director(a);ESCUELA BASICA MUNICIPAL DE ADULTOS;SIN CATERGORÍA;964;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-04-08;2013-04-08;NULL;0;;0;NULL;1900-01-01;2023-11-02
940;2013-01-24;2013;2013-03-07;2013;Región de Coquimbo;Illapel;ILUSTRE MUNICIPALIDAD DE ILLAPEL;Director(a);LICEO POLITECNICO PABLO RODRIGUEZ CAVIEDES;MEDIO-BAJO;968;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-04-08;2013-04-08;Falta Nombrar GesDeem;0;;10,6;NULL;1900-01-01;2023-11-02
590;2012-10-29;2012;2012-12-12;2012;Región de Valparaíso;Los Andes;ILUSTRE MUNICIPALIDAD DE LOS ANDES;Director(a);ESCUELA ESPANA;MEDIO;1197;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-02-25;2013-02-25;NULL;0;;0;NULL;1900-01-01;2023-11-02
591;2012-10-29;2012;2012-12-12;2012;Región de Valparaíso;Los Andes;ILUSTRE MUNICIPALIDAD DE LOS ANDES;Director(a);LICEO DE NINAS REPUBLICA ARGENTINA;MEDIO-BAJO;1198;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-02-25;2013-02-25;Falta Nombrar GesDeem;0;;10,7;NULL;1900-01-01;2023-11-02
592;2012-10-26;2012;2012-12-12;2012;Región del Maule;Rauco;ILUSTRE MUNICIPALIDAD DE RAUCO;Director(a);ESCUELA RAUCO;MEDIO;2917;Con Convenio;2;0;2;0;Nombrado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;2013-03-18;2013-03-18;Falta Nombrar GesDeem;0;Nombrado Vencido;10,6;NULL;1900-01-01;2023-11-02
593;2012-10-29;2012;2012-12-17;2012;Región de Magallanes y de la Antártica Chilena;Puerto Natales;CORPORACIÓN DE EDUCACIÓN, SALUD Y MENORES DE PUERTO NATALES;Director(a);ESCUELA LIB. BERNARDO O HIGGINS R.;MEDIO;8412;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;NULL;NULL;2013-02-25;2013-02-25;NULL;0;;0;NULL;1900-01-01;2023-11-02
